Date,High,Low,Open,Close,Volume,Adj Close
2010-03-19,10.128570556640625,10.010000228881836,10.100000381469727,10.064286231994629,9905700.0,10.064286231994629
2010-03-22,10.428570747375488,10.007143020629883,10.050000190734863,10.412857055664062,7216300.0,10.412857055664062
2010-03-23,10.498571395874023,10.289999961853027,10.428570747375488,10.422857284545898,4979100.0,10.422857284545898
2010-03-24,10.45285701751709,10.321429252624512,10.418571472167969,10.338570594787598,3399900.0,10.338570594787598
2010-03-25,10.714285850524902,10.365714073181152,10.382857322692871,10.505714416503906,8349600.0,10.505714416503906
2010-03-26,10.70142936706543,10.477143287658691,10.50428581237793,10.614286422729492,5427800.0,10.614286422729492
2010-03-29,10.714285850524902,10.521429061889648,10.699999809265137,10.557143211364746,5602100.0,10.557143211364746
2010-03-30,10.807143211364746,10.632857322692871,10.699999809265137,10.722857475280762,7662200.0,10.722857475280762
2010-03-31,10.722857475280762,10.531429290771484,10.614286422729492,10.534285545349121,5714800.0,10.534285545349121
2010-04-01,10.814286231994629,10.517143249511719,10.517143249511719,10.714285850524902,13577200.0,10.714285850524902
2010-04-05,11.437143325805664,10.795714378356934,10.79714298248291,11.427143096923828,16663500.0,11.427143096923828
2010-04-06,11.99571418762207,11.40571403503418,11.488571166992188,11.90999984741211,27422500.0,11.90999984741211
2010-04-07,11.767143249511719,11.314286231994629,11.727143287658691,11.390000343322754,25214700.0,11.390000343322754
2010-04-08,11.714285850524902,11.324286460876465,11.324286460876465,11.6899995803833,13912500.0,11.6899995803833
2010-04-09,11.785714149475098,11.489999771118164,11.584285736083984,11.774286270141602,11563300.0,11.774286270141602
2010-04-12,11.89285659790039,11.649999618530273,11.757143020629883,11.882857322692871,9430400.0,11.882857322692871
2010-04-13,12.378570556640625,11.85714340209961,11.897143363952637,12.34000015258789,17424400.0,12.34000015258789
2010-04-14,12.728570938110352,12.260000228881836,12.422857284545898,12.510000228881836,18056500.0,12.510000228881836
2010-04-15,12.552857398986816,12.214285850524902,12.464285850524902,12.40428638458252,11999400.0,12.40428638458252
2010-04-16,12.414285659790039,12.025713920593262,12.351428985595703,12.187143325805664,10971800.0,12.187143325805664
2010-04-19,12.371429443359375,11.824286460876465,12.178570747375488,12.114286422729492,13470800.0,12.114286422729492
2010-04-20,12.488571166992188,12.122857093811035,12.15428638458252,12.438570976257324,12414500.0,12.438570976257324
2010-04-21,12.714285850524902,12.19857120513916,12.635713577270508,12.425713539123535,24311700.0,12.425713539123535
2010-04-22,14.64142894744873,12.949999809265137,13.0,14.321429252624512,90442100.0,14.321429252624512
2010-04-23,14.365714073181152,13.765713691711426,14.287142753601074,14.247142791748047,29817900.0,14.247142791748047
2010-04-26,15.671428680419922,14.348570823669434,14.348570823669434,15.45285701751709,47215000.0,15.45285701751709
2010-04-27,15.151429176330566,14.518570899963379,15.010000228881836,14.581428527832031,34263600.0,14.581428527832031
2010-04-28,14.680000305175781,13.971428871154785,14.50428581237793,14.19857120513916,22770300.0,14.19857120513916
2010-04-29,14.850000381469727,14.194286346435547,14.401429176330566,14.738571166992188,18078200.0,14.738571166992188
2010-04-30,14.838570594787598,14.082857131958008,14.835714340209961,14.128570556640625,13059200.0,14.128570556640625
2010-05-03,14.829999923706055,14.14285659790039,14.279999732971191,14.569999694824219,13974100.0,14.569999694824219
2010-05-04,14.412857055664062,13.978570938110352,14.28857135772705,14.194286346435547,15383900.0,14.194286346435547
2010-05-05,14.527142524719238,13.744285583496094,13.930000305175781,14.032856941223145,14749700.0,14.032856941223145
2010-05-06,14.427143096923828,12.85714340209961,13.871429443359375,13.852856636047363,24448900.0,13.852856636047363
2010-05-07,14.285714149475098,12.918571472167969,13.85714340209961,13.012857437133789,25908400.0,13.012857437133789
2010-05-10,13.994285583496094,13.572856903076172,13.747142791748047,13.928570747375488,18567500.0,13.928570747375488
2010-05-11,14.592857360839844,13.65428638458252,13.664285659790039,14.260000228881836,23100700.0,14.260000228881836
2010-05-12,15.415714263916016,14.489999771118164,14.527142524719238,15.40428638458252,27244700.0,15.40428638458252
2010-05-13,17.071428298950195,15.315713882446289,15.492856979370117,15.715714454650879,71549800.0,15.715714454650879
2010-05-14,15.138570785522461,14.289999961853027,15.071429252624512,14.365714073181152,34964300.0,14.365714073181152
2010-05-17,15.291428565979004,14.472857475280762,14.49571418762207,15.192856788635254,31577700.0,15.192856788635254
2010-05-18,15.390000343322754,14.371429443359375,15.055713653564453,14.572856903076172,27498100.0,14.572856903076172
2010-05-19,14.927143096923828,13.908571243286133,14.434286117553711,14.372857093811035,22927100.0,14.372857093811035
2010-05-20,13.99571418762207,13.284285545349121,13.821429252624512,13.569999694824219,28922600.0,13.569999694824219
2010-05-21,14.284285545349121,12.972857475280762,13.061429023742676,14.210000038146973,30009000.0,14.210000038146973
2010-05-24,14.908571243286133,14.287142753601074,14.482856750488281,14.517143249511719,18433100.0,14.517143249511719
2010-05-25,15.0,13.85714340209961,13.928570747375488,15.0,23362500.0,15.0
2010-05-26,15.54714298248291,14.79714298248291,15.350000381469727,14.971428871154785,33401900.0,14.971428871154785
2010-05-27,15.569999694824219,15.071429252624512,15.428570747375488,15.55142879486084,19626600.0,15.55142879486084
2010-05-28,16.277143478393555,15.45714282989502,15.552857398986816,15.878570556640625,28188300.0,15.878570556640625
2010-06-01,15.882857322692871,15.29714298248291,15.60857105255127,15.327142715454102,15894900.0,15.327142715454102
2010-06-02,15.865714073181152,14.970000267028809,15.557143211364746,15.825714111328125,18494000.0,15.825714111328125
2010-06-03,16.38142967224121,15.70142936706543,15.991429328918457,15.978570938110352,18261600.0,15.978570938110352
2010-06-04,16.385713577270508,15.3628568649292,15.697142601013184,15.682856559753418,21744100.0,15.682856559753418
2010-06-07,16.177143096923828,15.321429252624512,15.685713768005371,15.59428596496582,26215700.0,15.59428596496582
2010-06-08,16.071428298950195,15.328571319580078,15.867142677307129,15.761428833007812,24122700.0,15.761428833007812
2010-06-09,16.838571548461914,16.031429290771484,16.139999389648438,16.489999771118164,39731300.0,16.489999771118164
2010-06-10,17.125713348388672,16.624286651611328,16.860000610351562,16.95142936706543,24768100.0,16.95142936706543
2010-06-11,17.364286422729492,16.657142639160156,16.78285789489746,17.24142837524414,28693700.0,17.24142837524414
2010-06-14,18.280000686645508,17.542856216430664,17.628570556640625,18.115713119506836,34783000.0,18.115713119506836
2010-06-15,17.884286880493164,17.461429595947266,17.85714340209961,17.64285659790039,31710700.0,17.64285659790039
2010-06-16,18.0,17.145713806152344,17.542856216430664,17.809999465942383,30639700.0,17.809999465942383
2010-06-17,18.257143020629883,17.77142906188965,17.935714721679688,17.979999542236328,18610900.0,17.979999542236328
2010-06-18,18.157142639160156,17.788570404052734,17.989999771118164,18.059999465942383,17446100.0,18.059999465942383
2010-06-21,18.100000381469727,16.77142906188965,18.005714416503906,16.998571395874023,26078500.0,16.998571395874023
2010-06-22,17.200000762939453,16.297143936157227,17.07428550720215,16.632856369018555,27733300.0,16.632856369018555
2010-06-23,17.0,16.288570404052734,16.821428298950195,16.82428550720215,14732900.0,16.82428550720215
2010-06-24,16.837142944335938,16.37285614013672,16.6971435546875,16.46428680419922,13636700.0,16.46428680419922
2010-06-25,16.945714950561523,16.071428298950195,16.48714256286621,16.854286193847656,18129300.0,16.854286193847656
2010-06-28,17.125713348388672,16.60285758972168,16.952856063842773,16.801429748535156,11553500.0,16.801429748535156
2010-06-29,16.547143936157227,16.010000228881836,16.488571166992188,16.082857131958008,20429500.0,16.082857131958008
2010-06-30,16.18428611755371,15.427143096923828,15.712857246398926,15.521429061889648,26104400.0,15.521429061889648
2010-07-01,15.779999732971191,14.752857208251953,15.54285717010498,15.665714263916016,22759800.0,15.665714263916016
2010-07-02,15.920000076293945,15.185713768005371,15.808570861816406,15.29714298248291,11218200.0,15.29714298248291
2010-07-06,15.915714263916016,15.184286117553711,15.628570556640625,15.324286460876465,15773800.0,15.324286460876465
2010-07-07,16.928571701049805,15.325714111328125,15.545714378356934,16.927143096923828,28483700.0,16.927143096923828
2010-07-08,17.53571319580078,16.455713272094727,17.145713806152344,16.711429595947266,26282900.0,16.711429595947266
2010-07-09,16.834285736083984,16.325714111328125,16.597143173217773,16.790000915527344,12726000.0,16.790000915527344
2010-07-12,17.21428680419922,16.72857093811035,16.850000381469727,17.054285049438477,13410600.0,17.054285049438477
2010-07-13,17.387142181396484,16.83571434020996,17.345714569091797,17.2742862701416,17581200.0,17.2742862701416
2010-07-14,17.71428680419922,17.014286041259766,17.21714210510254,17.571428298950195,13643700.0,17.571428298950195
2010-07-15,17.46428680419922,17.034286499023438,17.38142967224121,17.301429748535156,15295700.0,17.301429748535156
2010-07-16,17.28285789489746,16.821428298950195,17.242856979370117,16.912857055664062,14473200.0,16.912857055664062
2010-07-19,17.161428451538086,16.450000762939453,16.82428550720215,16.985713958740234,13239100.0,16.985713958740234
2010-07-20,17.27142906188965,16.364286422729492,16.735713958740234,17.198570251464844,17623900.0,17.198570251464844
2010-07-21,17.657142639160156,16.98285675048828,17.435714721679688,17.092857360839844,33055400.0,17.092857360839844
2010-07-22,16.067142486572266,14.535714149475098,15.64285659790039,14.794285774230957,95617900.0,14.794285774230957
2010-07-23,15.535714149475098,14.601428985595703,14.997142791748047,15.385713577270508,33507600.0,15.385713577270508
2010-07-26,15.569999694824219,14.508570671081543,15.501428604125977,14.684286117553711,32959500.0,14.684286117553711
2010-07-27,15.065713882446289,14.647143363952637,15.0,14.869999885559082,22699600.0,14.869999885559082
2010-07-28,14.908571243286133,14.242856979370117,14.827142715454102,14.329999923706055,34626900.0,14.329999923706055
2010-07-29,14.449999809265137,13.618571281433105,14.359999656677246,14.002857208251953,35392700.0,14.002857208251953
2010-07-30,14.739999771118164,14.077142715454102,14.241429328918457,14.649999618530273,30704800.0,14.649999618530273
2010-08-02,15.0,14.424285888671875,14.859999656677246,14.554286003112793,24295600.0,14.554286003112793
2010-08-03,14.96142864227295,14.104286193847656,14.437143325805664,14.915714263916016,30139200.0,14.915714263916016
2010-08-04,15.5,14.95714282989502,14.99571418762207,15.447142601013184,24243100.0,15.447142601013184
2010-08-05,15.814286231994629,15.071429252624512,15.318571090698242,15.789999961853027,24296300.0,15.789999961853027
2010-08-06,16.96428680419922,15.411429405212402,15.527142524719238,16.902856826782227,48693400.0,16.902856826782227
2010-08-09,16.992856979370117,16.37285614013672,16.85714340209961,16.700000762939453,21420000.0,16.700000762939453
2010-08-10,18.068571090698242,16.171428680419922,16.200000762939453,17.858570098876953,90987400.0,17.858570098876953
2010-08-11,18.345714569091797,17.33571434020996,17.431428909301758,18.067142486572266,71350300.0,18.067142486572266
2010-08-12,19.114286422729492,17.71714210510254,17.7785701751709,19.007143020629883,71959300.0,19.007143020629883
2010-08-13,19.195714950561523,18.610000610351562,18.917142868041992,18.894285202026367,47224800.0,18.894285202026367
2010-08-16,19.700000762939453,18.66857147216797,18.805713653564453,19.60285758972168,42668500.0,19.60285758972168
2010-08-17,20.128570556640625,18.935714721679688,19.928571701049805,18.99571418762207,59518900.0,18.99571418762207
2010-08-18,18.592857360839844,17.90571403503418,18.428571701049805,17.957143783569336,59725400.0,17.957143783569336
2010-08-19,18.538570404052734,17.65571403503418,17.678571701049805,18.31999969482422,46575900.0,18.31999969482422
2010-08-20,18.68000030517578,18.215713500976562,18.239999771118164,18.56571388244629,24221400.0,18.56571388244629
2010-08-23,18.92571449279785,18.071428298950195,18.64285659790039,18.128570556640625,26871600.0,18.128570556640625
2010-08-24,17.950000762939453,17.29142951965332,17.940000534057617,17.325714111328125,36478400.0,17.325714111328125
2010-08-25,17.837142944335938,17.092857360839844,17.144285202026367,17.75,20053600.0,17.75
2010-08-26,18.244285583496094,17.768571853637695,17.984285354614258,17.977142333984375,28499100.0,17.977142333984375
2010-08-27,18.2257137298584,17.554285049438477,18.049999237060547,18.014286041259766,21134400.0,18.014286041259766
2010-08-30,17.957143783569336,17.510000228881836,17.89285659790039,17.58571434020996,18643100.0,17.58571434020996
2010-08-31,18.135713577270508,17.40142822265625,17.408571243286133,17.931428909301758,24219300.0,17.931428909301758
2010-09-01,19.46428680419922,18.444286346435547,18.695714950561523,19.272857666015625,58268000.0,19.272857666015625
2010-09-02,19.797143936157227,18.944286346435547,19.185714721679688,19.71428680419922,36800400.0,19.71428680419922
2010-09-03,20.35714340209961,19.7214298248291,20.0,19.78285789489746,34800500.0,19.78285789489746
2010-09-07,20.421428680419922,19.657142639160156,19.70142936706543,20.255714416503906,32400200.0,20.255714416503906
2010-09-08,21.105714797973633,20.48285675048828,20.51285743713379,20.85714340209961,38980200.0,20.85714340209961
2010-09-09,21.391429901123047,20.685714721679688,21.185714721679688,20.81142807006836,27959400.0,20.81142807006836
2010-09-10,20.981428146362305,20.628570556640625,20.9471435546875,20.8799991607666,18475100.0,20.8799991607666
2010-09-13,21.421428680419922,21.0,21.34428596496582,21.134286880493164,23407300.0,21.134286880493164
2010-09-14,21.270000457763672,20.871429443359375,21.10285758972168,20.950000762939453,20414100.0,20.950000762939453
2010-09-15,20.941429138183594,20.374286651611328,20.941429138183594,20.445714950561523,24116400.0,20.445714950561523
2010-09-16,20.5,20.018571853637695,20.39285659790039,20.071428298950195,28531300.0,20.071428298950195
2010-09-17,20.350000381469727,20.002857208251953,20.34000015258789,20.06571388244629,23191000.0,20.06571388244629
2010-09-20,20.571428298950195,20.002857208251953,20.28571319580078,20.412857055664062,37009000.0,20.412857055664062
2010-09-21,21.22857093811035,20.444286346435547,20.5,21.0285701751709,32460400.0,21.0285701751709
2010-09-22,22.424285888671875,21.328571319580078,21.440000534057617,22.41857147216797,62444900.0,22.41857147216797
2010-09-23,23.38857078552246,22.63142967224121,22.68000030517578,22.924285888671875,81991000.0,22.924285888671875
2010-09-24,23.874286651611328,23.0,23.445714950561523,23.1728572845459,65331000.0,23.1728572845459
2010-09-27,23.73714256286621,22.768571853637695,22.928571701049805,23.56999969482422,41696900.0,23.56999969482422
2010-09-28,23.56999969482422,22.784286499023438,23.549999237060547,23.12285614013672,38302600.0,23.12285614013672
2010-09-29,24.39285659790039,22.88857078552246,22.912857055664062,24.375713348388672,54484500.0,24.375713348388672
2010-09-30,24.91428565979004,23.125713348388672,24.549999237060547,23.165714263916016,72002700.0,23.165714263916016
2010-10-01,22.957143783569336,21.972856521606445,22.94285774230957,22.09428596496582,58912700.0,22.09428596496582
2010-10-04,22.68428611755371,21.652856826782227,21.860000610351562,22.341428756713867,47406800.0,22.341428756713867
2010-10-05,22.858570098876953,22.030000686645508,22.78571319580078,22.308570861816406,41052900.0,22.308570861816406
2010-10-06,22.678571701049805,21.20857048034668,22.06999969482422,21.46714210510254,47487300.0,21.46714210510254
2010-10-07,22.01285743713379,21.26285743713379,21.5242862701416,21.632856369018555,28767900.0,21.632856369018555
2010-10-08,21.85714340209961,21.149999618530273,21.719999313354492,21.37714385986328,24377500.0,21.37714385986328
2010-10-11,22.354286193847656,21.461429595947266,21.534286499023438,21.955713272094727,28622300.0,21.955713272094727
2010-10-12,22.261428833007812,21.644285202026367,21.959999084472656,22.198570251464844,25449200.0,22.198570251464844
2010-10-13,22.78571319580078,22.001428604125977,22.58571434020996,22.087142944335938,22960700.0,22.087142944335938
2010-10-14,22.394285202026367,21.648571014404297,21.98714256286621,21.825714111328125,21929600.0,21.825714111328125
2010-10-15,22.261428833007812,21.722856521606445,21.932857513427734,22.24571418762207,24075100.0,22.24571418762207
2010-10-18,22.378570556640625,21.71714210510254,22.34428596496582,21.85714340209961,19976600.0,21.85714340209961
2010-10-19,21.775714874267578,21.049999237060547,21.472856521606445,21.332857131958008,25627700.0,21.332857131958008
2010-10-20,22.252857208251953,21.14285659790039,21.428571701049805,21.878570556640625,63282100.0,21.878570556640625
2010-10-21,24.99142837524414,23.797143936157227,24.219999313354492,24.670000076293945,111769000.0,24.670000076293945
2010-10-22,24.497142791748047,23.705713272094727,23.871429443359375,24.014286041259766,49298900.0,24.014286041259766
2010-10-25,24.264286041259766,23.579999923706055,24.17571449279785,23.834285736083984,25864300.0,23.834285736083984
2010-10-26,25.65142822265625,23.864286422729492,23.871429443359375,25.374286651611328,73645600.0,25.374286651611328
2010-10-27,26.391429901123047,25.079999923706055,25.614286422729492,25.5,64831200.0,25.5
2010-10-28,25.60285758972168,24.7214298248291,25.571428298950195,25.100000381469727,26392100.0,25.100000381469727
2010-10-29,25.114286422729492,24.18857192993164,24.99142837524414,24.795713424682617,41610800.0,24.795713424682617
2010-11-01,24.85714340209961,23.671428680419922,24.850000381469727,23.90999984741211,34553400.0,23.90999984741211
2010-11-02,24.768571853637695,23.794286727905273,23.812856674194336,24.515714645385742,38203200.0,24.515714645385742
2010-11-03,24.862857818603516,24.14714241027832,24.662857055664062,24.494285583496094,27377000.0,24.494285583496094
2010-11-04,24.775714874267578,23.799999237060547,24.764286041259766,23.974285125732422,41218800.0,23.974285125732422
2010-11-05,24.415714263916016,23.837142944335938,24.40571403503418,24.014286041259766,21994000.0,24.014286041259766
2010-11-08,24.362857818603516,23.608570098876953,23.832857131958008,24.161428451538086,28799400.0,24.161428451538086
2010-11-09,24.985713958740234,24.202856063842773,24.25,24.351428985595703,40275900.0,24.351428985595703
2010-11-10,25.322856903076172,24.092857360839844,24.28571319580078,25.26714324951172,38518900.0,25.26714324951172
2010-11-11,25.527143478393555,24.792856216430664,24.988571166992188,25.020000457763672,29417500.0,25.020000457763672
2010-11-12,25.270000457763672,24.299999237060547,24.941429138183594,24.71428680419922,29166900.0,24.71428680419922
2010-11-15,24.79142951965332,23.954286575317383,24.56142807006836,24.042856216430664,31976700.0,24.042856216430664
2010-11-16,24.17571449279785,23.367143630981445,23.822856903076172,23.628570556640625,27365800.0,23.628570556640625
2010-11-17,24.072856903076172,23.431428909301758,23.530000686645508,23.81142807006836,18810400.0,23.81142807006836
2010-11-18,24.399999618530273,24.002857208251953,24.227142333984375,24.047143936157227,17776500.0,24.047143936157227
2010-11-19,24.75,23.972856521606445,24.051429748535156,24.719999313354492,22594600.0,24.719999313354492
2010-11-22,26.957143783569336,25.85714340209961,25.867143630981445,26.902856826782227,71804600.0,26.902856826782227
2010-11-23,27.44285774230957,26.5771427154541,26.604286193847656,26.81571388244629,47708500.0,26.81571388244629
2010-11-24,27.404285430908203,26.68857192993164,27.272857666015625,26.96714210510254,28202300.0,26.96714210510254
2010-11-26,27.497142791748047,26.828571319580078,26.907142639160156,27.41428565979004,21292600.0,27.41428565979004
2010-11-29,28.571428298950195,27.5,27.715713500976562,28.417142868041992,49387800.0,28.417142868041992
2010-11-30,29.542856216430664,27.935714721679688,28.28571319580078,29.41428565979004,83170500.0,29.41428565979004
2010-12-01,29.891429901123047,28.26714324951172,29.68857192993164,28.591428756713867,74986800.0,28.591428756713867
2010-12-02,28.064285278320312,27.334285736083984,27.747142791748047,27.63142967224121,59782800.0,27.63142967224121
2010-12-03,27.885713577270508,26.371429443359375,27.81571388244629,26.492856979370117,62869800.0,26.492856979370117
2010-12-06,27.667142868041992,26.612857818603516,26.70142936706543,27.63857078552246,47777100.0,27.63857078552246
2010-12-07,28.485713958740234,27.072856903076172,28.178571701049805,27.115713119506836,49305200.0,27.115713119506836
2010-12-08,26.927143096923828,25.912857055664062,26.444286346435547,26.889999389648438,73343900.0,26.889999389648438
2010-12-09,27.448570251464844,26.51285743713379,27.14285659790039,27.292856216430664,47335400.0,27.292856216430664
2010-12-10,28.281429290771484,27.5,28.1971435546875,27.804285049438477,47511800.0,27.804285049438477
2010-12-13,27.515714645385742,26.071428298950195,27.507143020629883,26.257143020629883,50047200.0,26.257143020629883
2010-12-14,26.100000381469727,25.301429748535156,25.87714385986328,25.492856979370117,63529900.0,25.492856979370117
2010-12-15,25.917142868041992,25.079999923706055,25.465713500976562,25.5,44511600.0,25.5
2010-12-16,26.104286193847656,25.4714298248291,25.507143020629883,25.950000762939453,34080900.0,25.950000762939453
2010-12-17,26.35714340209961,25.65571403503418,26.15142822265625,25.71714210510254,103407500.0,25.71714210510254
2010-12-20,25.864286422729492,25.219999313354492,25.828571319580078,25.435714721679688,32995900.0,25.435714721679688
2010-12-21,26.644285202026367,25.644285202026367,25.809999465942383,26.605714797973633,40583900.0,26.605714797973633
2010-12-22,27.108570098876953,26.371429443359375,26.731428146362305,26.47857093811035,29177400.0,26.47857093811035
2010-12-23,26.484285354614258,25.935714721679688,26.48285675048828,26.36857032775879,21014700.0,26.36857032775879
2010-12-27,25.834285736083984,25.394285202026367,25.735713958740234,25.715713500976562,26189100.0,25.715713500976562
2010-12-28,26.338571548461914,25.502857208251953,25.59000015258789,26.238571166992188,27215300.0,26.238571166992188
2010-12-29,26.35714340209961,25.739999771118164,26.292856216430664,25.752857208251953,19399100.0,25.752857208251953
2010-12-30,25.764286041259766,25.531429290771484,25.71428680419922,25.685714721679688,14743400.0,25.685714721679688
2010-12-31,25.677143096923828,25.075714111328125,25.578571319580078,25.100000381469727,21562800.0,25.100000381469727
2011-01-03,25.838571548461914,24.78571319580078,25.0,25.48714256286621,39956000.0,25.48714256286621
2011-01-04,26.41428565979004,25.469999313354492,25.907142639160156,25.90999984741211,44065700.0,25.90999984741211
2011-01-05,26.112857818603516,25.530000686645508,25.878570556640625,25.67571449279785,31799600.0,25.67571449279785
2011-01-06,25.670000076293945,25.092857360839844,25.16857147216797,25.427143096923828,31991400.0,25.427143096923828
2011-01-07,25.792856216430664,25.1971435546875,25.5242862701416,25.614286422729492,22155000.0,25.614286422729492
2011-01-10,26.850000381469727,25.597143173217773,25.671428680419922,26.84000015258789,43674400.0,26.84000015258789
2011-01-11,27.328571319580078,26.538570404052734,27.059999465942383,26.66428565979004,32522700.0,26.66428565979004
2011-01-12,27.0,26.39285659790039,26.858570098876953,26.985713958740234,21098700.0,26.985713958740234
2011-01-13,27.47857093811035,26.71428680419922,26.920000076293945,27.355714797973633,29903300.0,27.355714797973633
2011-01-14,27.60714340209961,26.969999313354492,27.25857162475586,27.354286193847656,19575500.0,27.354286193847656
2011-01-18,27.834285736083984,27.08142852783203,27.35285758972168,27.66857147216797,18580800.0,27.66857147216797
2011-01-19,27.69285774230957,27.002857208251953,27.544286727905273,27.26714324951172,21740600.0,27.26714324951172
2011-01-20,26.889999389648438,25.899999618530273,26.68857192993164,26.428571701049805,38231200.0,26.428571701049805
2011-01-21,26.511428833007812,25.955713272094727,26.408571243286133,26.01285743713379,24908100.0,26.01285743713379
2011-01-24,26.345714569091797,25.152856826782227,25.71285629272461,26.280000686645508,26971700.0,26.280000686645508
2011-01-25,26.69285774230957,25.937143325805664,26.141429901123047,26.677143096923828,21464100.0,26.677143096923828
2011-01-26,26.79857063293457,25.9757137298584,26.77142906188965,26.14714241027832,59841600.0,26.14714241027832
2011-01-27,30.255714416503906,29.2257137298584,29.592857360839844,30.124286651611328,129042200.0,30.124286651611328
2011-01-28,31.14285659790039,29.80714225769043,30.24142837524414,31.139999389648438,62805400.0,31.139999389648438
2011-01-31,30.93000030517578,30.03714370727539,30.44285774230957,30.582857131958008,41064100.0,30.582857131958008
2011-02-01,30.968570709228516,30.292856216430664,30.661428451538086,30.41428565979004,28660800.0,30.41428565979004
2011-02-02,30.5242862701416,29.75,29.818571090698242,30.18000030517578,33358500.0,30.18000030517578
2011-02-03,30.474285125732422,29.959999084472656,30.149999618530273,30.21285629272461,21245700.0,30.21285629272461
2011-02-04,31.571428298950195,30.29142951965332,30.4228572845459,31.43857192993164,44262400.0,31.43857192993164
2011-02-07,31.829999923706055,31.12285614013672,31.8271427154541,31.145713806152344,25432400.0,31.145713806152344
2011-02-08,31.198570251464844,30.87714385986328,31.178571701049805,31.09000015258789,17367700.0,31.09000015258789
2011-02-09,31.997142791748047,31.04142951965332,31.04142951965332,31.755714416503906,28954100.0,31.755714416503906
2011-02-10,32.14285659790039,31.472856521606445,31.567142486572266,31.885713577270508,21756700.0,31.885713577270508
2011-02-11,33.08571243286133,31.988571166992188,32.03428649902344,33.0099983215332,46299400.0,33.0099983215332
2011-02-14,35.36428451538086,33.5099983215332,33.66857147216797,35.36428451538086,78523900.0,35.36428451538086
2011-02-15,34.95000076293945,34.00143051147461,34.78428649902344,34.3985710144043,48073900.0,34.3985710144043
2011-02-16,34.98428726196289,33.762855529785156,34.672855377197266,33.959999084472656,45555300.0,33.959999084472656
2011-02-17,34.5428581237793,33.43714141845703,33.69571304321289,33.66143035888672,39449200.0,33.66143035888672
2011-02-18,34.0528564453125,33.05571365356445,33.968570709228516,33.644287109375,32113200.0,33.644287109375
2011-02-22,32.772857666015625,31.530000686645508,32.19571304321289,31.657142639160156,55374200.0,31.657142639160156
2011-02-23,31.128570556640625,29.341428756713867,30.792856216430664,30.171428680419922,68933200.0,30.171428680419922
2011-02-24,30.912857055664062,30.040000915527344,30.35714340209961,30.739999771118164,31628800.0,30.739999771118164
2011-02-25,31.06999969482422,30.149999618530273,30.661428451538086,30.34857177734375,29468600.0,30.34857177734375
2011-02-28,30.615713119506836,29.0,30.549999237060547,29.5242862701416,40524400.0,29.5242862701416
2011-03-01,29.637142181396484,28.678571701049805,29.457143783569336,29.23285675048828,39839100.0,29.23285675048828
2011-03-02,29.64285659790039,28.821428298950195,29.28571319580078,29.17571449279785,33028800.0,29.17571449279785
2011-03-03,29.584285736083984,28.621429443359375,29.5,29.0528564453125,35263200.0,29.0528564453125
2011-03-04,30.182857513427734,29.10714340209961,29.10714340209961,30.10285758972168,44178400.0,30.10285758972168
2011-03-07,30.698570251464844,29.178571701049805,30.67571449279785,29.628570556640625,37129400.0,29.628570556640625
2011-03-08,28.89285659790039,27.765714645385742,28.600000381469727,27.921428680419922,68000100.0,27.921428680419922
2011-03-09,28.49142837524414,27.3028564453125,27.898571014404297,27.56999969482422,50239000.0,27.56999969482422
2011-03-10,29.105714797973633,26.984285354614258,27.297143936157227,28.57428550720215,69890100.0,28.57428550720215
2011-03-11,29.31999969482422,28.587142944335938,28.88857078552246,29.219999313354492,35978600.0,29.219999313354492
2011-03-14,29.571428298950195,28.402856826782227,29.03285789489746,28.742856979370117,29913800.0,28.742856979370117
2011-03-15,31.314285278320312,28.85714340209961,28.92571449279785,31.015714645385742,76736800.0,31.015714645385742
2011-03-16,31.90999984741211,30.321428298950195,31.575714111328125,30.54857063293457,59555300.0,30.54857063293457
2011-03-17,31.38142967224121,30.407142639160156,30.99142837524414,30.55714225769043,28709800.0,30.55714225769043
2011-03-18,30.634286880493164,29.617143630981445,30.50857162475586,29.91428565979004,38354400.0,29.91428565979004
2011-03-21,30.954286575317383,29.649999618530273,30.264286041259766,30.40571403503418,32550000.0,30.40571403503418
2011-03-22,31.814285278320312,31.14285659790039,31.538570404052734,31.62714385986328,46892300.0,31.62714385986328
2011-03-23,32.85714340209961,31.229999542236328,31.7214298248291,32.72285842895508,57878800.0,32.72285842895508
2011-03-24,33.3028564453125,32.33142852783203,33.13999938964844,32.73285675048828,43992900.0,32.73285675048828
2011-03-25,33.144287109375,32.36857223510742,32.422855377197266,32.85857009887695,30192400.0,32.85857009887695
2011-03-28,34.47142791748047,33.334285736083984,33.35714340209961,33.90285873413086,51343600.0,33.90285873413086
2011-03-29,34.12571334838867,33.57143020629883,33.99571228027344,33.91143035888672,26824700.0,33.91143035888672
2011-03-30,34.5957145690918,33.86714172363281,34.09857177734375,33.99285888671875,27037500.0,33.99285888671875
2011-03-31,34.24285888671875,33.577144622802734,33.89714431762695,33.968570709228516,24822700.0,33.968570709228516
2011-04-01,34.91999816894531,34.342857360839844,34.42856979370117,34.584285736083984,37766400.0,34.584285736083984
2011-04-04,35.31571578979492,34.68143081665039,34.97571563720703,34.959999084472656,24021900.0,34.959999084472656
2011-04-05,35.521427154541016,34.61000061035156,34.94285583496094,34.88999938964844,26569200.0,34.88999938964844
